data,prediction
0.25,0.275086666666666
0.25,0.138109
0.25,0.354336666666668
0.75,0.791990000000006
0.75,0.707486666666663
0.75,0.747093333333334
0.75,0.756183333333335
0.75,0.77454666666667
0.75,0.778246666666671
0.75,0.786030000000005
0.75,0.724899999999997
0.75,0.732379999999998
0.75,0.780680000000003
0.75,0.745023333333333
0.75,0.801090000000005
0.75,0.735343333333332
0.75,0.709129999999995
0.75,0.711679999999996
0.75,0.75184
0.75,0.702559999999996
0.75,0.7426
0.75,0.698159999999994
0.75,0.79500333333334
0,0.339591333333333
0,0.336945333333333
0,0.338703
0,0.380223333333333
0,0.345965333333333
0,0.319984333333333
0,0.333177666666666
0,0.366662666666666
0,0.330530666666667
0,0.349659
0,0.324023
0,0.373967333333333
0,0.330485666666666
0,0.350281333333333
0,0.352753333333333
0,0.352829666666666
0,0.350496
0,0.445207
0,0.328163
0,0.35436
1,0.995848666666669
1,0.994588666666669
1,0.995769666666669
1,0.993836333333336
1,0.996047333333336
1,0.996382666666668
1,0.996028666666669
1,0.996247666666669
1,0.994537000000003
1,0.996607666666668
1,0.996233000000002
1,0.993978000000003
1,0.994586000000002
1,0.995313333333336
1,0.995741666666669
1,0.99252066666667
1,0.994707333333335
1,0.995668333333336
1,0.996814333333335
1,0.996442000000002
0.25,0.415053866666666
0.25,0.39627
0.25,0.386353199999999
0.25,0.354953666666667
0.25,0.425955866666666
0.25,0.405709866666666
0.25,0.401891866666666
0.25,0.383331533333333
0.25,0.444423533333333
0.25,0.431386333333333
0.25,0.387365
0.25,0.423431333333333
0.25,0.374223666666666
0.25,0.387042666666667
0.25,0.420792
0.25,0.399878666666666
0.25,0.434045866666667
0.25,0.386235333333333
0.25,0.371166666666666
0.25,0.390772333333333
0.75,0.558483000000001
0.75,0.430787407407407
0.75,0.535262200000001
0.75,0.562635000000001
0.75,0.512876333333333
0.75,0.483909666666667
0.75,0.4644982
0.75,0.480262666666667
0.75,0.494405000000001
0.75,0.484399666666667
0.75,0.627847333333333
0.75,0.449935666666667
0.75,0.446170692307693
0.75,0.474524666666667
0.75,0.565450333333334
0.75,0.397457
0.75,0.421835666666667
0.75,0.486675333333333
0.75,0.510865666666667
0.75,0.478116666666667
0,0.003867
0,0.00156933333333333
0,0.002819
0,0.004015
0,0.002254
0,0.00193966666666667
0,0.00298033333333333
0,0.00127733333333333
0,0.00107466666666667
0,0.0027
0,0.00734766666666665
0,0.00382333333333333
0,0.00395333333333333
0,0.003201
0,0.00769499999999997
0,0.002875
0,0.00269
0,0.00292766666666667
0,0.00283066666666667
0,0.00236466666666667
1,0.999320666666667
1,0.998386
1,0.999184
1,0.999306333333334
1,0.999245000000001
1,0.998963666666667
1,0.999404
1,0.998981
1,0.99931
1,0.999351333333333
1,0.998991333333333
1,0.999524666666667
1,0.999082333333333
1,0.999346
1,0.999504
1,0.999288
1,0.997968333333334
1,0.999880333333333
1,0.999337
1,0.998945333333334
0.25,0.278123333333333
0.25,0.26323
0.25,0.27575
0.25,0.350703333333335
0.25,0.229003333333334
0.25,0.285046666666666
0.25,0.208146666666667
0.25,0.225225000000001
0.25,0.227166666666667
0.25,0.29288
0.25,0.27691
0.25,0.375903333333336
0.25,0.330090000000001
0.25,0.248206666666667
0.25,0.205128666666668
0.25,0.304216666666667
0.25,0.229687
0.25,0.271426666666667
0.25,0.213948000000001
0.25,0.272713333333333
0.75,0.763081666666669
0.75,0.707113333333331
0.75,0.710999999999995
0.75,0.74834
0.75,0.780466666666671
0.75,0.663649999999998
0.75,0.627893333333333
0.75,0.749620000000001
0.75,0.718063333333329
0.75,0.700669999999997
0.75,0.748476666666667
0.75,0.708389999999996
0.75,0.666819999999997
0.75,0.774140000000003
0.75,0.798626666666673
0.75,0.697773333333329
0.75,0.72579333333333
0.75,0.749560000000001
0.75,0.67574333333333
0.75,0.708719999999995
0,0.34242216969697
0,0.3474002
0,0.347676169696969
0,0.53514058874459
0,0.348339063251107
0,0.414024666666667
0,0.0587945217679894
0,0.363386263251107
0,0.351001866666667
0,0.0247286483085819
0,0.338634
0,0.13791949084805
0,0.0428457925350881
0,0.0323263333333332
0,0.384176636363636
0,0.105013171715055
0,0.2880962
0,0.618640686868687
0,0.0545329488223472
0,0.308896666666666
1,0.992994000000003
1,0.990163333333337
1,0.992598333333336
1,0.991530000000003
1,0.991359000000005
1,0.965947244877563
1,0.991934000000003
1,0.995347000000001
1,0.97154299541635
1,0.993140666666669
1,0.994992000000001
1,0.965870786037493
1,0.994312000000003
1,0.993203000000004
1,0.995066000000002
1,0.995138333333336
1,0.97315847212887
1,0.993663000000002
1,0.994438000000003
1,0.954549332866481
0.25,0.489120533333334
0.25,0.506380533333334
0.25,0.477848866666667
0.25,0.460130027956989
0.25,0.457766161290323
0.25,0.428577929917774
0.25,0.457434533333334
0.25,0.436395636363637
0.25,0.475865533333333
0.25,0.42046696969697
0.25,0.560705300229183
0.25,0.500763244556115
0.25,0.496085533333334
0.25,0.46087113939394
0.25,0.463755836363637
0.25,0.5061082
0.25,0.415534333333333
0.25,0.422866199999999
0.25,0.485105027956989
0.25,0.389089486605182
0.75,0.549212666666667
0.75,0.535182666666667
0.75,0.583329714470285
0.75,0.561164896325786
0.75,0.681494619047619
0.75,0.519553613592975
0.75,0.569490333333334
0.75,0.515030333333334
0.75,0.497332333333334
0.75,0.58267
0.75,0.554960666666667
0.75,0.525163
0.75,0.528417184167254
0.75,0.527131333333334
0.75,0.504684295278365
0.75,0.529759732988803
0.75,0.564821666666667
0.75,0.569780666666667
0.75,0.44306396969697
0.75,0.587595181366134
0,0.0767163333333336
0,0.0618993333333335
0,0.0594147142857146
0,0.161680943534726
0,0.0782466666666672
0,0.142242
0,0.0528043333333335
0,0.0662397847953218
0,0.0975153333333335
0,0.0768576666666668
0,0.042618
0,0.0130369999999999
0,0.0631190476190479
0,0.0229221680388551
0,0.0361263333333333
0,0.0465870000000001
0,0.0645280000000003
0,0.0830752570175441
0,0.0490953333333335
0,0.119254333333334
1,0.995525666666669
1,0.991022333333336
1,0.998545000000001
1,0.990913333333338
1,0.994957333333337
1,0.993341333333336
1,0.997006333333335
1,0.988242000000003
1,0.991185333333337
1,0.997684666666668
1,0.997400666666668
1,0.996079000000002
1,0.998666666666667
1,0.997864000000001
1,0.996103000000002
1,0.994793000000002
1,0.99185066666667
1,0.994101666666669
1,0.993407000000003
1,0.992342000000003
0.25,0.228611
0.25,0.459781666666667
0.25,0.410173333333334
0.25,0.296639555555556
0.25,0.158385
0.25,0.289016666666667
0.25,0.339166666666667
0.25,0.316089333333334
0.25,0.299470666666666
0.25,0.190079
0.25,0.30148
0.25,0.441738000000001
0.25,0.20817
0.25,0.206303666666667
0.25,0.433353666666667
0.25,0.171896333333333
0.25,0.219638242424243
0.25,0.339996666666668
0.25,0.354783333333335
0.25,0.291242333333333
0.75,0.795412666666672
0.75,0.765880000000002
0.75,0.685176304740645
0.75,0.669921999999998
0.75,0.666089999999998
0.75,0.648266666666666
0.75,0.682605999999997
0.75,0.67187133333333
0.75,0.792743333333337
0.75,0.667666666666666
0.75,0.577917333333333
0.75,0.665089999999998
0.75,0.730230000000001
0.75,0.793024666666672
0.75,0.672243333333331
0.75,0.685853666666665
0.75,0.678243333333331
0.75,0.635557333333333
0.75,0.734653333333334
0.75,0.742189444444447
0,0.363169533333333
0,0.390885131642001
0,0.423602866666667
0,0.506344064935066
0,0.359197063251107
0,0.404823
0,0.0451659412763186
0,0.3460312
0,0.368975730572483
0,0.0551949236684639
0,0.417165333333334
0,0.0174528558590102
0,0.0765568395011106
0,0.0524112641402445
0,0.413278303030303
0,0.0263601042758411
0,0.478463836363637
0,0.407767507807221
0,0.0661036126971083
0,0.310230503030303
1,0.983093000000003
1,0.994194000000003
1,0.931288333333334
1,0.995323000000002
1,0.992068333333337
1,0.981611333333336
1,0.99472266666667
1,0.959867208778152
1,0.994593333333336
1,0.995710666666669
1,0.996701333333335
1,0.995145000000002
1,0.990789666666671
1,0.985920000000002
1,0.993249333333336
1,0.992785666666671
1,0.996568333333335
1,0.985177666666669
1,0.995752333333336
1,0.994254000000003
0.25,0.479487533333334
0.25,0.504338868798539
0.25,0.473011961945032
0.25,0.469292636363637
0.25,0.432059464320626
0.25,0.440142836363637
0.25,0.46020296969697
0.25,0.483467000000001
0.25,0.477336866666667
0.25,0.45023916969697
0.25,0.505109863865547
0.25,0.4307162
0.25,0.470514361290323
0.25,0.457635644444445
0.25,0.528675295238096
0.25,0.472532200000001
0.25,0.494646361290322
0.25,0.516431968405908
0.25,0.482103533333334
0.25,0.461402303030304
0.75,0.616780267942584
0.75,0.565474292477245
0.75,0.584334625508495
0.75,0.566350138762468
0.75,0.542347428240741
0.75,0.506285850833921
0.75,0.56218
0.75,0.559487046169875
0.75,0.532502555555556
0.75,0.502107303030304
0.75,0.545389613592975
0.75,0.569464006460876
0.75,0.506091865100296
0.75,0.500955842549204
0.75,0.55049139965547
0.75,0.518930666666667
0.75,0.574318238279808
0.75,0.547449272507704
0.75,0.556044621877692
0.75,0.504764740740741
0,0.0303933793103447
0,0.041463
0,0.0311133333333333
0,0.0441330000000001
0,0.0154899855072463
0,0.141544
0,0.0521406666666669
0,0.066919666666667
0,0.0134656666666666
0,0.0213337111387637
0,0.0216397077967078
0,0.0596130000000004
0,0.00959199999999995
0,0.0691260000000002
0,0.101265000000001
0,0.0470079304029305
0,0.0233986666666666
0,0.0130996666666666
0,0.0281626666666666
0,0.0227719999999999
1,0.960414333333333
1,0.988550333333336
1,0.995394333333336
1,0.992513666666671
1,0.996457666666669
1,0.996254000000002
1,0.998185333333334
1,0.997925666666668
1,0.998991666666667
1,0.995507000000002
1,0.992524666666671
1,0.989446666666669
1,0.995624000000002
1,0.997461333333335
1,0.996016333333336
1,0.995711000000002
1,0.989361000000004
1,0.995812000000002
1,0.997229333333335
1,0.994033000000003
0.25,0.336131000000001
0.25,0.260231
0.25,0.216107666666667
0.25,0.290116666666667
0.25,0.30731
0.25,0.102265
0.25,0.164928802197803
0.25,0.216885000000001
0.25,0.281701
0.25,0.273109333333333
0.25,0.257386333333333
0.25,0.184657082408841
0.25,0.421009666666668
0.25,0.283888333333333
0.25,0.230071333333333
0.25,0.171433
0.25,0.331560333333334
0.25,0.149728444444445
0.25,0.255121333333333
0.25,0.233390666666667
0.75,0.641532619047619
0.75,0.719353333333334
0.75,0.782480000000004
0.75,0.713148666666665
0.75,0.693319999999996
0.75,0.705782666666665
0.75,0.73134
0.75,0.796220000000006
0.75,0.661213333333332
0.75,0.678376666666664
0.75,0.677275333333332
0.75,0.796650000000005
0.75,0.704283190476188
0.75,0.697186666666666
0.75,0.797383333333339
0.75,0.689716666666665
0.75,0.789289333333337
0.75,0.821609333333335
0.75,0.799498666666672
0.75,0.705502666666665
0,0.350530333333333
0,0.369104666666666
0,0.362028333333333
0,0.359574827956989
0,0.341542666666666
0,0.335904
0,0.356201333333333
0,0.360137666666666
0,0.418866958841829
0,0.338219
0,0.338332
0,0.352215827956989
0,0.366243333333333
0,0.331890333333333
0,0.31524
0,0.366678827956989
0,0.309683
0,0.343996666666666
0,0.350992333333333
0,0.353717
1,0.996144333333335
1,0.994762000000003
1,0.997192666666668
1,0.996916000000002
1,0.997319666666668
1,0.997211333333335
1,0.996557333333335
1,0.995392666666669
1,0.997278666666668
1,0.996546333333335
1,0.996505666666669
1,0.996784333333335
1,0.997859000000001
1,0.997094333333335
1,0.996405333333335
1,0.996093666666669
1,0.997592000000001
1,0.996224000000002
1,0.997176666666668
1,0.995911333333335
0.25,0.526794
0.25,0.377826666666667
0.25,0.416451666666667
0.25,0.403427666666667
0.25,0.41835
0.25,0.381659999999999
0.25,0.487943666666667
0.25,0.450910333333333
0.25,0.412039333333333
0.25,0.444510333333333
0.25,0.402216333333333
0.25,0.472379
0.25,0.497086533333334
0.25,0.4011172
0.25,0.386165
0.25,0.457481866666667
0.25,0.410976333333333
0.25,0.418866199999999
0.25,0.453499161290322
0.25,0.400587866666667
0.75,0.513035333333334
0.75,0.517526333333334
0.75,0.535296872852234
0.75,0.576530666666667
0.75,0.587219
0.75,0.523492333333333
0.75,0.570544866666667
0.75,0.540002000000001
0.75,0.610557666666667
0.75,0.528671
0.75,0.522993533333333
0.75,0.501542
0.75,0.572630666666667
0.75,0.594717761904763
0.75,0.517712333333334
0.75,0.5048522
0.75,0.492766533333334
0.75,0.502783866666667
0.75,0.495709666666667
0.75,0.539503333333335
0,0.0766796666666668
0,0.0768183333333335
0,0.0930110000000001
0,0.0818523333333335
0,0.120615333333333
0,0.090914
0,0.102649666666667
0,0.107370666666667
0,0.0837296666666668
0,0.125132666666667
0,0.0787576666666668
0,0.120954825396826
0,0.162455666666667
0,0.0936780000000001
0,0.0815210000000001
0,0.0721563333333335
0,0.0685353333333335
0,0.0406396666666667
0,0.0880546666666667
0,0.0908990000000001
1,0.999304333333334
1,0.998378000000001
1,0.999787333333334
1,0.999643
1,0.998847000000001
1,0.997466666666668
1,0.999951
1,0.998549000000001
1,0.999836
1,0.998522000000001
1,0.998756000000001
1,0.998593333333334
1,0.997013666666667
1,0.999333333333334
1,0.999894
1,0.998105000000001
1,0.999130666666667
1,0.999665333333333
1,0.998899
1,0.999234
0.25,0.257686
0.25,0.244370333333333
0.25,0.261282
0.25,0.337372000000001
0.25,0.353073333333334
0.25,0.174936952380953
0.25,0.249799952380953
0.25,0.387237666666667
0.25,0.316698
0.25,0.240766666666667
0.25,0.330032333333334
0.25,0.229351619047619
0.25,0.30491
0.25,0.281712
0.25,0.297472666666667
0.25,0.262041333333333
0.25,0.314002333333334
0.25,0.238376666666667
0.25,0.238798666666667
0.25,0.279378333333333
0.75,0.802040000000004
0.75,0.758250000000001
0.75,0.78219666666667
0.75,0.766718666666669
0.75,0.744386666666667
0.75,0.800606666666672
0.75,0.802087333333335
0.75,0.794990000000004
0.75,0.804993333333337
0.75,0.768276666666669
0.75,0.766948666666668
0.75,0.696086666666667
0.75,0.764744000000001
0.75,0.761800000000002
0.75,0.759470666666669
0.75,0.775533333333336
0.75,0.735066666666667
0.75,0.72821
0.75,0.737006666666667
0.75,0.728270666666667
0,0.326477666666666
0,0.369773
0,0.353873666666666
0,0.352256666666666
0,0.324773666666666
0,0.362505333333333
0,0.355745333333333
0,0.342569666666666
0,0.358976
0,0.461037000000001
0,0.376745333333333
0,0.332184666666666
0,0.330854424242424
0,0.352316090909091
0,0.345729
0,0.358642666666666
0,0.349486424242424
0,0.360088666666666
0,0.349443333333333
0,0.361556333333333
1,0.996270333333336
1,0.994810666666669
1,0.996418333333336
1,0.995495666666669
1,0.996196000000002
1,0.998768666666668
1,0.996683666666669
1,0.997613333333335
1,0.995781666666669
1,0.99538566666667
1,0.996771333333335
1,0.996959666666669
1,0.995418666666669
1,0.996756000000002
1,0.998935000000001
1,0.995779333333336
1,0.996985000000002
1,0.994852666666669
1,0.996860666666668
1,0.996743000000001
0.25,0.413494866666667
0.25,0.423229533333333
0.25,0.4305872
0.25,0.445153533333334
0.25,0.399429866666666
0.25,0.478201533333334
0.25,0.469913333333334
0.25,0.449034533333333
0.25,0.411160866666667
0.25,0.445440866666666
0.25,0.3893822
0.25,0.409121533333333
0.25,0.379296866666666
0.25,0.381962866666667
0.25,0.431333333333333
0.25,0.431583866666667
0.25,0.410335533333333
0.25,0.4461532
0.25,0.3943562
0.25,0.398659866666666
0.75,0.5089642
0.75,0.531300206185567
0.75,0.5167192
0.75,0.4868202
0.75,0.5029432
0.75,0.514615740740741
0.75,0.509972673684211
0.75,0.629419330532213
0.75,0.563690866666667
0.75,0.529154074074075
0.75,0.510259533333334
0.75,0.531753407407407
0.75,0.4912362
0.75,0.536217200000001
0.75,0.524518533333334
0.75,0.543465866666667
0.75,0.535013000000001
0.75,0.508163333333334
0.75,0.574693333333334
0.75,0.507534866666667
0,0.0264939999999999
0,0.0170133333333333
0,0.00964299999999993
0,0.0103663333333333
0,0.0190979999999999
0,0.00811566666666662
0,0.003715
0,0.00619999999999998
0,0.0171946666666666
0,0.00569499999999998
0,0.0210016666666665
0,0.0176853333333333
0,0.00532333333333332
0,0.00947566666666661
0,0.00485766666666666
0,0.010712
0,0.0327099999999999
0,0.00631833333333331
0,0.0079613333333333
0,0.0132069999999999
1,0.989375333333334
1,0.993924000000001
1,0.999087
1,0.995067666666667
1,0.996185666666668
1,0.997228333333334
1,0.997302333333334
1,0.996020666666668
1,0.996560000000001
1,0.997444333333335
1,0.995012000000001
1,0.997498
1,0.994883000000001
1,0.997622000000001
1,0.998896666666667
1,0.997373666666668
1,0.994890666666668
1,0.988560666666668
1,0.998845666666667
1,0.996937333333335
0.25,0.171669333333334
0.25,0.255361333333333
0.25,0.251923
0.25,0.191901666666667
0.25,0.244154666666667
0.25,0.187974000000001
0.25,0.238501333333334
0.25,0.282746666666667
0.25,0.176278
0.25,0.212487333333334
0.25,0.207278666666667
0.25,0.247895333333333
0.25,0.292465
0.25,0.166736666666667
0.25,0.242143333333334
0.25,0.171232666666667
0.25,0.136441333333334
0.25,0.217550666666667
0.25,0.275750666666667
0.25,0.265076666666667
0.75,0.795286666666672
0.75,0.695303333333332
0.75,0.669803333333332
0.75,0.775350000000003
0.75,0.763446666666669
0.75,0.700489999999998
0.75,0.678946666666663
0.75,0.699669999999997
0.75,0.771753333333336
0.75,0.709583333333334
0.75,0.722546666666664
0.75,0.718693333333332
0.75,0.685273333333331
0.75,0.726859999999998
0.75,0.745966666666668
0.75,0.664776666666664
0.75,0.774390000000005
0.75,0.723859999999999
0.75,0.719696666666665
0.75,0.748468333333335
0,0.036995
0,0.0207896666666666
0,0.035802
0,0.0355796666666667
0,0.0385780000000001
0,0.0225909999999999
0,0.0242993333333333
0,0.0311803333333333
0,0.0267136666666666
0,0.0483526666666668
0,0.0178796666666666
0,0.0283723333333333
0,0.0337426666666667
0,0.0153219999999999
0,0.0515543333333336
0,0.0266503333333333
0,0.0148113333333333
0,0.0159263333333333
0,0.0126156666666666
0,0.0290803333333333
1,0.993561666666669
1,0.994736333333335
1,0.993794666666669
1,0.992810333333336
1,0.994919333333336
1,0.993318666666669
1,0.993932333333336
1,0.994198000000002
1,0.99350266666667
1,0.994674333333335
1,0.996101666666668
1,0.99268266666667
1,0.994924333333335
1,0.993276666666669
1,0.994837666666669
1,0.994475333333335
1,0.993831000000003
1,0.992047000000002
1,0.983507333333337
1,0.996285333333335
0.25,0.199666333333333
0.25,0.229623333333334
0.25,0.293638333333334
0.25,0.228439
0.25,0.241116333333333
0.25,0.306006333333333
0.25,0.264138
0.25,0.198926333333333
0.25,0.255328333333333
0.25,0.323056666666667
0.25,0.290194
0.25,0.31044
0.25,0.232455333333334
0.25,0.295603333333333
0.25,0.283349333333333
0.25,0.250813
0.25,0.254295
0.25,0.19631
0.25,0.298784666666667
0.25,0.330704000000001
0.75,0.745523333333334
0.75,0.801523333333338
0.75,0.767443333333335
0.75,0.683259999999999
0.75,0.668706666666666
0.75,0.73135
0.75,0.705641666666666
0.75,0.696146666666666
0.75,0.766503333333335
0.75,0.713426666666668
0.75,0.729496666666667
0.75,0.672389999999999
0.75,0.720963333333334
0.75,0.749176666666669
0.75,0.719416666666666
0.75,0.730186666666668
0.75,0.683434999999999
0.75,0.718843333333333
0.75,0.665399999999999
0.75,0.800910000000003
0,0.0204969999999999
0,0.032935
0,0.0251386666666666
0,0.0229769999999999
0,0.0226976666666666
0,0.039047
0,0.0207686666666666
0,0.0316033333333332
0,0.0196153333333333
0,0.0431933333333334
0,0.0305886666666665
0,0.0215236666666666
0,0.0372463333333333
0,0.0247086666666666
0,0.0254386666666666
0,0.0248909999999999
0,0.0283086666666666
0,0.0194503333333333
0,0.0142223333333333
0,0.0245073333333332
1,0.999824
1,0.999680666666667
1,0.998291666666668
1,0.998198666666668
1,0.999718333333334
1,0.999548666666667
1,0.998575000000001
1,0.999492333333333
1,0.999783
1,0.999480333333334
1,0.999919333333333
1,0.998730333333334
1,0.999384666666667
1,0.999276
1,0.999193
1,0.999759
1,0.999661333333334
1,0.999347666666667
1,0.999547666666667
1,0.998995333333334
0.25,0.301336666666667
0.25,0.318394000000001
0.25,0.302894
0.25,0.321597333333334
0.25,0.279796666666667
0.25,0.305483333333334
0.25,0.263623333333333
0.25,0.351123333333335
0.25,0.327643333333334
0.25,0.241360666666667
0.25,0.26912
0.25,0.297036333333334
0.25,0.344830000000001
0.25,0.207298333333334
0.25,0.327436666666667
0.25,0.320450000000001
0.25,0.336000000000001
0.25,0.323770000000001
0.25,0.274987333333333
0.25,0.297543333333334
0.75,0.739263333333332
0.75,0.743610000000002
0.75,0.748700000000002
0.75,0.709976666666664
0.75,0.73022
0.75,0.787206666666671
0.75,0.801550000000005
0.75,0.761720000000002
0.75,0.810006666666671
0.75,0.790393333333337
0.75,0.726209999999998
0.75,0.717859999999999
0.75,0.771803333333337
0.75,0.78506666666667
0.75,0.753640000000001
0.75,0.731026666666668
0.75,0.752283333333335
0.75,0.746143333333335
0.75,0.784856666666671
0.75,0.761646666666669
0,0.0208999999999999
0,0.0226643333333333
0,0.0137366666666666
0,0.0243026666666666
0,0.0257113333333333
0,0.0232053333333332
0,0.0472923333333336
0,0.0181313333333333
0,0.0257949999999999
0,0.0188356666666666
0,0.00972533333333328
0,0.0147686666666666
0,0.0178119999999999
0,0.0110933333333333
0,0.0241779999999999
0,0.0145116666666666
0,0.0263723333333333
0,0.0224406666666666
0,0.0294633333333333
0,0.0204156666666666
1,0.996546666666668
1,0.993765333333335
1,0.994268000000002
1,0.994179333333337
1,0.993965666666669
1,0.99369066666667
1,0.994573333333335
1,0.991861333333337
1,0.994269666666669
1,0.997642333333334
1,0.993184333333336
1,0.994704000000002
1,0.994200666666669
1,0.994585000000002
1,0.993374333333336
1,0.993171000000003
1,0.993876666666669
1,0.993349333333336
1,0.993927000000002
1,0.994078000000003
0.25,0.265431333333333
0.25,0.284403
0.25,0.276890666666667
0.25,0.20542
0.25,0.210040666666667
0.25,0.250793
0.25,0.249950666666667
0.25,0.206678
0.25,0.281123333333334
0.25,0.255385
0.25,0.284446666666667
0.25,0.257113666666667
0.25,0.289838666666667
0.25,0.245869
0.25,0.246665
0.25,0.27027
0.25,0.201198333333334
0.25,0.221876333333333
0.25,0.347523333333334
0.25,0.265414333333334
0.75,0.710643333333334
0.75,0.711406666666668
0.75,0.761506666666668
0.75,0.785170000000003
0.75,0.666996666666666
0.75,0.746813333333335
0.75,0.797958333333338
0.75,0.780676666666669
0.75,0.653803333333332
0.75,0.778496666666669
0.75,0.767020000000001
0.75,0.705833333333334
0.75,0.664743333333332
0.75,0.679206666666667
0.75,0.764950000000001
0.75,0.73384
0.75,0.762573333333334
0.75,0.734526666666667
0.75,0.689770000000001
0.75,0.653093333333333
0,0.00785033333333331
0,0.0128486666666666
0,0.0125226666666666
0,0.0185089999999999
0,0.013064
0,0.00824733333333331
0,0.0145779999999999
0,0.00772066666666663
0,0.0147776666666666
0,0.00939566666666664
0,0.00806199999999996
0,0.0108033333333333
0,0.00552133333333332
0,0.0100196666666666
0,0.0131259999999999
0,0.00745499999999997
0,0.00869499999999997
0,0.0175066666666666
0,0.0206443333333332
0,0.00782866666666664
1,0.999631666666667
1,0.998793000000001
1,0.998578666666667
1,0.999907
1,0.998368000000001
1,0.998533000000001
1,0.999798
1,0.997900000000001
1,0.999185
1,0.997600000000001
1,0.998379666666668
1,0.999860333333334
1,0.999616666666667
1,0.998803000000001
1,0.999668
1,0.999662666666667
1,0.998868666666667
1,0.999511666666667
1,0.999609666666667
1,0.999513666666667
0.25,0.261126666666666
0.25,0.25862
0.25,0.261853333333333
0.25,0.29538
0.25,0.250243333333333
0.25,0.297926666666667
0.25,0.220266666666668
0.25,0.204220666666667
0.25,0.235053333333334
0.25,0.308610000000001
0.25,0.217317333333334
0.25,0.271823333333333
0.25,0.324276666666668
0.25,0.290883333333334
0.25,0.218346666666667
0.25,0.209673333333334
0.25,0.285383333333333
0.25,0.180190666666667
0.25,0.279303333333333
0.25,0.295963333333333
0.75,0.728406666666664
0.75,0.664013333333331
0.75,0.745166666666666
0.75,0.760853333333335
0.75,0.754150000000001
0.75,0.784453333333338
0.75,0.76536666666667
0.75,0.793106666666673
0.75,0.740486666666666
0.75,0.731829999999997
0.75,0.707986666666665
0.75,0.755253333333335
0.75,0.799050000000006
0.75,0.658876666666664
0.75,0.789503333333339
0.75,0.799086666666674
0.75,0.778326666666671
0.75,0.721776666666665
0.75,0.679989999999996
0.75,0.700226666666661
0,0.297257
0,0.331884666666666
0,0.29721
0,0.349192757575757
0,0.382385333333334
0,0.318108666666666
0,0.339847
0,0.281330666666667
0,0.327740333333333
0,0.334659666666666
0,0.324868333333333
0,0.453940333333334
0,0.336412
0,0.375697666666667
0,0.310840333333333
0,0.334657666666667
0,0.367145494623656
0,0.354737
0,0.356801
0,0.358184333333333
1,0.997584333333335
1,0.996819666666668
1,0.996813333333335
1,0.995953333333335
1,0.996711333333335
1,0.996489333333335
1,0.996878666666668
1,0.996258666666669
1,0.996068000000002
1,0.995464333333335
1,0.996644333333335
1,0.996873000000002
1,0.995979333333335
1,0.996861000000002
1,0.995240333333336
1,0.995615333333336
1,0.996097666666669
1,0.996700000000002
1,0.994494333333337
1,0.994195666666669
0.25,0.406089866666667
0.25,0.344441
0.25,0.561459333333334
0.25,0.432509666666666
0.25,0.394087
0.25,0.4034742
0.25,0.367562
0.25,0.397764694623656
0.25,0.379852666666666
0.25,0.4123462
0.25,0.399426
0.25,0.427389333333333
0.25,0.457705866666666
0.25,0.4088012
0.25,0.406548866666667
0.25,0.439171866666666
0.25,0.417751
0.25,0.413863866666666
0.25,0.377340333333334
0.25,0.429225199999999
0.75,0.544154866666668
0.75,0.492998000000001
0.75,0.499498666666667
0.75,0.472949533333334
0.75,0.581245333333334
0.75,0.494633407407408
0.75,0.509508
0.75,0.468949333333334
0.75,0.485657333333334
0.75,0.465824333333334
0.75,0.483810074074074
0.75,0.486959666666667
0.75,0.474998866666667
0.75,0.478464666666667
0.75,0.504456
0.75,0.481409533333333
0.75,0.504613666666667
0.75,0.475047
0.75,0.468009
0.75,0.466129666666667
0,0.001527
0,0.00471733333333333
0,0.00737866666666666
0,0.00623899999999999
0,0.013385
0,0.00579133333333332
0,0.00409766666666667
0,0.00716633333333331
0,0.002486
0,0.001192
0,0.00207233333333333
0,0.00336166666666667
0,0.00344266666666667
0,0.00701999999999998
0,0.00560366666666666
0,0.00492366666666666
0,0.00270166666666667
0,0.00149166666666667
0,0.00476933333333333
0,0.00155166666666667
1,0.996845666666668
1,0.997955
1,0.998454
1,0.997567000000001
1,0.998950666666667
1,0.999121666666667
1,0.999173333333334
1,0.999492
1,0.997209333333335
1,0.998404
1,0.997258666666667
1,0.999142
1,0.999078333333334
1,0.999264
1,0.997413333333334
1,0.998806
1,0.998581000000001
1,0.998813333333334
1,0.996787000000001
1,0.998384
0.25,0.121122333333334
0.25,0.158982333333334
0.25,0.254664333333333
0.25,0.2962
0.25,0.192562333333334
0.25,0.218463333333334
0.25,0.300628
0.25,0.219583333333334
0.25,0.329976666666668
0.25,0.146217
0.25,0.198254
0.25,0.251316666666667
0.25,0.26243
0.25,0.261833333333333
0.25,0.310663333333334
0.25,0.267350666666666
0.25,0.213456666666667
0.25,0.213600000000001
0.25,0.294846666666667
0.25,0.364853333333335
0.75,0.773180000000002
0.75,0.745356666666668
0.75,0.734889999999999
0.75,0.784523333333338
0.75,0.739396666666668
0.75,0.748703333333334
0.75,0.754705000000002
0.75,0.688820666666662
0.75,0.669196666666664
0.75,0.657539999999999
0.75,0.753780000000002
0.75,0.736153333333333
0.75,0.723466666666666
0.75,0.789446666666672
0.75,0.748293333333334
0.75,0.642696666666665
0.75,0.745820000000002
0.75,0.721459999999998
