data,prediction
0.25,0.385996666666669
0.25,0.422508333333335
0.25,0.146937666666667
0.25,0.378970000000002
0.25,0.235320666666667
0.25,0.264460545454545
0.25,0.395892222222223
0.25,0.34104661904762
0.25,0.167798333333334
0.25,0.0540950000000002
0.25,0.186113333333333
0.25,0.308760666666667
0.25,0.160725666666667
0.25,0.399938333333335
0.25,0.0304886666666666
0.25,0.168026333333334
0.25,0.333418000000001
0.75,0.897597999999993
0.75,0.722006666666665
0.75,0.498515
0.75,0.879256999999997
0.75,0.611649999999999
0.75,0.660298333333332
0.75,0.857710666666664
0.75,0.641326666666666
0.75,0.657361666666666
0.75,0.738766666666664
0.75,0.614953333333333
0.75,0.805653333333336
0.75,0.644761666666666
0.75,0.702521666666669
0.75,0.829001666666667
0.75,0.710559999999997
0.75,0.503827333333333
0.75,0.771434666666669
0.75,0.876148333333329
0.75,0.662079999999999
0,0.324911577889447
0,0.336336666666667
0,0.316894333333333
0,0.335336333333333
0,0.357536
0,0.314431
0,0.341186333333333
0,0.325541
0,0.357069666666666
0,0.320595333333333
0,0.372212333333333
0,0.303054333333333
0,0.400413000000001
0,0.367247666666667
0,0.335786161290322
0,0.618348666666666
0,0.340561666666666
0,0.66076134920635
0,0.360889161290322
0,0.358387666666666
1,0.99374366666667
1,0.994425000000002
1,0.992349000000003
1,0.989319333333335
1,0.993321333333336
1,0.986087666666669
1,0.993739000000003
1,0.994234000000002
1,0.995062666666669
1,0.996085333333336
1,0.991338333333336
1,0.976460000000003
1,0.993832000000002
1,0.995757666666668
1,0.995830333333336
1,0.993028666666669
1,0.987795333333336
1,0.995144666666669
1,0.996492666666669
1,0.987065666666668
0.25,0.338879
0.25,0.620454
0.25,0.430528533333333
0.25,0.389047644444445
0.25,0.4068032
0.25,0.774722842424242
0.25,0.425039866666667
0.25,0.320172333333333
0.25,0.427052
0.25,0.321019
0.25,0.501657333333334
0.25,0.77326490909091
0.25,0.635440666666666
0.25,0.364441333333333
0.25,0.683136444444445
0.25,0.568398242424243
0.25,0.357555735353535
0.25,0.253001666666667
0.25,0.262338846441948
0.25,0.369596666666666
0.75,0.590305006486778
0.75,0.24888723240236
0.75,0.898793242424243
0.75,0.901478333333334
0.75,0.490982777777779
0.75,0.548442333333334
0.75,0.553419428571429
0.75,0.31263
0.75,0.533940666666667
0.75,0.392508459376372
0.75,0.69641521132835
0.75,0.44167505050505
0.75,0.508383333333334
0.75,0.615023666666667
0.75,0.734126111111111
0.75,0.476571246753247
0.75,0.303119
0.75,0.416749
0.75,0.608215095238096
0.75,0.727894765693304
0,0.0118286666666666
0,0.0489290000000002
0,0.003777
0,0.0115434854586129
0,0.00399966666666667
0,0.0123253333333333
0,0.00760533333333328
0,0.0403626666666668
0,0.0460350000000002
0,0.0162303333333333
0,0.00931099999999995
0,0.0125373333333333
0,0.00634399999999998
0,0.0437826666666667
0,0.0135646666666666
0,0.00383066666666667
0,0.0126719999999999
0,0.00461399999999999
0,0.00828348545861292
0,0.0134756666666666
1,0.997731666666667
1,0.988531666666668
1,0.991683333333335
1,0.985753666666668
1,0.985536666666668
1,0.992658333333335
1,0.997730333333335
1,0.993836333333335
1,0.996738000000002
1,0.995009666666668
1,0.991878333333335
1,0.994325333333334
1,0.996879666666668
1,0.986919333333335
1,0.998411666666668
1,0.997835666666668
1,0.998112000000001
1,0.997068666666667
1,0.997903666666668
1,0.994823000000002
0.25,0.498763333333333
0.25,0.0302833333333333
0.25,0.168918666666667
0.25,0.0650120000000002
0.25,0.127394
0.25,0.398750000000001
0.25,0.275004
0.25,0.394660000000002
0.25,0.217099333333334
0.25,0.00790966666666664
0.25,0.464256666666667
0.25,0.214913333333334
0.25,0.467409333333334
0.25,0.0871750000000004
0.25,0.277300666666667
0.25,0.316983333333334
0.25,0.231998666666667
0.25,0.407353333333335
0.25,0.304031666666667
0.25,0.381883333333336
0.75,0.767233333333337
0.75,0.729876666666666
0.75,0.850772666666665
0.75,0.768973333333336
0.75,0.852659999999999
0.75,0.48553
0.75,0.721876666666667
0.75,0.573576666666666
0.75,0.792070000000004
0.75,0.656229999999998
0.75,0.621503333333332
0.75,0.830770000000002
0.75,0.851896999999996
0.75,0.732143333333332
0.75,0.722895999999998
0.75,0.753878333333336
0.75,0.736736666666668
0.75,0.757470000000001
0.75,0.700633333333332
0.75,0.888130333333328
0,0.0611856666666669
0,0.0183833333333333
0,0.0808283333333335
0,0.0528010000000001
0,0.0425900000000002
0,0.0624300000000001
0,0.0727783333333335
0,0.0171816666666666
0,0.0431660000000001
0,0.0489536666666668
0,0.0221006666666666
0,0.0396716666666667
0,0.0548466666666668
0,0.0118869999999999
0,0.0586013333333335
0,0.0153716666666666
0,0.0142406666666666
0,0.0344426666666667
0,0.0139036666666666
0,0.033239
1,0.984609000000004
1,0.994125000000002
1,0.99455166666667
1,0.969128333333336
1,0.984043000000003
1,0.989354000000003
1,0.976469666666668
1,0.993345333333336
1,0.994074666666668
1,0.993424000000001
1,0.996601666666668
1,0.991536000000003
1,0.993687666666669
1,0.98982266666667
1,0.986494333333336
1,0.993214333333336
1,0.989045666666669
1,0.987396333333335
1,0.995001666666669
1,0.991506666666669
0.25,0.235433333333333
0.25,0.131363
0.25,0.0231246666666666
0.25,0.434473333333334
0.25,0.036242
0.25,0.459373333333334
0.25,0.564546666666666
0.25,0.0217946666666666
0.25,0.483127313990973
0.25,0.449742666666667
0.25,0.193043333333333
0.25,0.236334333333333
0.25,0.194792142857142
0.25,0.325975333333333
0.25,0.35292487134503
0.25,0.0510983333333334
0.25,0.0393750000000001
0.25,0.449723333333334
0.25,0.365917333333333
0.25,0.483273333333334
0.75,0.694752833333333
0.75,0.690413333333333
0.75,0.714587833333332
0.75,0.665219999999999
0.75,0.676469999999999
0.75,0.589230999999999
0.75,0.469145698412699
0.75,0.686288666666666
0.75,0.695692333333333
0.75,0.784051000000001
0.75,0.797210385964914
0.75,0.604416666666667
0.75,0.818452000000001
0.75,0.670955333333332
0.75,0.624369999999999
0.75,0.779979189792664
0.75,0.630418095238095
0.75,0.660159140350877
0.75,0.785318666666669
0.75,0.806613333333334
0,0.0325539999999999
0,0.093467666666667
0,0.075336666666667
0,0.0243753333333332
0,0.0128579999999999
0,0.0348132555762113
0,0.0259329999999999
0,0.0315104077014909
0,0.0184999999999999
0,0.0245258187919462
0,0.0110503333333333
0,0.0200519999999999
0,0.0578626666666669
0,0.0114208187919463
0,0.0307627410348242
0,0.0574845238095241
0,0.0288709999999999
0,0.0103566666666666
0,0.0145159999999999
0,0.0485446666666669
1,0.995821333333334
1,0.998367333333334
1,0.993151333333335
1,0.994914000000001
1,0.994065333333334
1,0.999082666666667
1,0.964774874458877
1,0.999285666666667
1,0.992955000000002
1,0.965567666666669
1,0.998581000000001
1,0.978893666666668
1,0.952968265736337
1,0.990937666666668
1,0.989247666666668
1,0.961876000000003
1,0.998769666666667
1,0.986163000000001
1,0.999460666666667
1,0.998523000000001
0.25,0.405743333333335
0.25,0.0337546666666666
0.25,0.189151333333334
0.25,0.320145476190477
0.25,0.161488333333334
0.25,0.269660666666667
0.25,0.107013
0.25,0.30629
0.25,0.377810000000002
0.25,0.226865
0.25,0.0487450000000002
0.25,0.273444333333333
0.25,0.266049333333334
0.25,0.354196666666668
0.25,0.424856666666668
0.25,0.476230000000001
0.25,0.335746666666668
0.25,0.365407333333335
0.25,0.0302186666666666
0.25,0.0656656666666669
0.75,0.800026666666672
0.75,0.721913333333333
0.75,0.78308066666667
0.75,0.848347333333332
0.75,0.611749999999999
0.75,0.790250000000005
0.75,0.610783333333332
0.75,0.870559999999997
0.75,0.761023333333334
0.75,0.829003333333335
0.75,0.530723333333333
0.75,0.806326666666667
0.75,0.829943333333334
0.75,0.586033333333333
0.75,0.635513333333332
0.75,0.691573333333332
0.75,0.766988000000001
0.75,0.708159999999998
0.75,0.834043333333333
0.75,0.639819999999999
0,0.0223643333333333
0,0.020021
0,0.0137833333333333
0,0.0377986666666667
0,0.0338766666666667
0,0.0542193333333335
0,0.0523126666666668
0,0.0725683333333335
0,0.0249283333333333
0,0.0428643333333334
0,0.0164816666666666
0,0.0249839999999999
0,0.0212829999999999
0,0.0153696666666666
0,0.0163763333333333
0,0.0313003333333333
0,0.0176106666666666
0,0.0651736666666668
0,0.0683346666666668
0,0.0702660000000002
1,0.989913000000002
1,0.991913000000002
1,0.995017000000002
1,0.992620666666669
1,0.986082666666669
1,0.993071666666669
1,0.97436166666667
1,0.980031333333337
1,0.991206333333336
1,0.990886333333336
1,0.994220666666669
1,0.973834000000004
1,0.978313333333336
1,0.993177000000003
1,0.991225333333337
1,0.983389000000002
1,0.993479666666669
1,0.993601333333335
1,0.986018666666668
1,0.993043333333336
0.25,0.35343942857143
0.25,0.0593753030303032
0.25,0.186017
0.25,0.435603333333334
0.25,0.201566333333333
0.25,0.359963333333335
0.25,0.335487333333334
0.25,0.434860666666667
0.25,0.217355666666666
0.25,0.331192333333334
0.25,0.466510000000001
0.25,0.181395
0.25,0.252609705882353
0.25,0.201890333333334
0.25,0.297893666666667
0.25,0.0828923333333335
0.25,0.0510296666666669
0.25,0.03391
0.25,0.30767
0.25,0.0975883333333335
0.75,0.841439266360039
0.75,0.786093333333333
0.75,0.65147
0.75,0.786757666666669
0.75,0.758876666666669
0.75,0.806627666666666
0.75,0.736658476190476
0.75,0.881289999999996
0.75,0.692613333333333
0.75,0.693276666666667
0.75,0.804858333333336
0.75,0.699726666666667
0.75,0.747950333333335
0.75,0.795316666666669
0.75,0.779186666666667
0.75,0.857490666666665
0.75,0.772423333333336
0.75,0.824653666666667
0.75,0.697453999999999
0.75,0.715855333333334
0,0.021246730657748
0,0.0141169999999999
0,0.0381746579788051
0,0.0166843333333333
0,0.0157723333333333
0,0.0185828351940457
0,0.00734633333333331
0,0.0136856666666666
0,0.036492
0,0.028620899185127
0,0.020477
0,0.0338269999999999
0,0.00768866666666665
0,0.0110969999999999
0,0.0137609101449275
0,0.0199476666666666
0,0.0106613333333333
0,0.0138169999999999
0,0.0198139999999999
0,0.0128608827830277
1,0.993673666666668
1,0.974130333333335
1,0.954739000000002
1,0.998012666666667
1,0.998457666666667
1,0.979524000000002
1,0.999077666666667
1,0.998614000000001
1,0.985484303030305
1,0.998200333333334
1,0.989606333333335
1,0.995685333333334
1,0.997724333333334
1,0.987805666666668
1,0.99894
1,0.996993666666667
1,0.979839000000002
1,0.998920666666667
1,0.997056000000001
1,0.999288333333334
0.25,0.259636666666667
0.25,0.312114000000001
0.25,0.329704833333334
0.25,0.173946666666667
0.25,0.0173513333333333
0.25,0.369690000000002
0.25,0.170064333333334
0.25,0.321033333333334
0.25,0.0239756666666666
0.25,0.310020000000001
0.25,0.284843333333333
0.25,0.0173906666666666
0.25,0.475200000000001
0.25,0.519393333333333
0.25,0.200071666666667
0.25,0.0142696666666666
0.25,0.255503
0.25,0.186328
0.25,0.289471333333334
0.25,0.305506666666667
0.75,0.725309999999998
0.75,0.870516999999996
0.75,0.715033333333329
0.75,0.749356666666667
0.75,0.82292666666667
0.75,0.669776666666665
0.75,0.837393333333335
0.75,0.795450000000004
0.75,0.669143333333331
0.75,0.652098999999999
0.75,0.726266666666666
0.75,0.547586666666666
0.75,0.702768333333331
0.75,0.563020833333333
0.75,0.767850000000002
0.75,0.675483333333331
0.75,0.594829999999999
0.75,0.662543333333331
0.75,0.776823333333337
0.75,0.421570000000001
0,0.446499761904762
0,0.366307666666667
0,0.314105
0,0.714259949206349
0,0.266673666666667
0,0.290855333333333
0,0.680278333333333
0,0.350315666666667
0,0.349130424242424
0,0.680051868398269
0,0.329082
0,0.388693015382978
0,0.445701424242425
0,0.330327
0,0.280461868686869
0,0.299047333333333
0,0.573314333333333
0,0.327460333333333
0,0.363906666666666
0,0.304249
1,0.992351000000002
1,0.995808333333335
1,0.994198000000003
1,0.995222666666669
1,0.990100333333335
1,0.995281000000001
1,0.991743000000003
1,0.994048666666669
1,0.992448000000002
1,0.994423666666669
1,0.993195666666669
1,0.986776000000003
1,0.990644666666669
1,0.995577333333336
1,0.991898333333336
1,0.99132666666667
1,0.986254333333337
1,0.995954000000002
1,0.98816266666667
1,0.990666666666669
0.25,0.472014666666666
0.25,0.275627333333333
0.25,0.524240430703301
0.25,0.392852333333333
0.25,0.397928716417586
0.25,0.429789444444444
0.25,0.405795757575758
0.25,0.486631757575758
0.25,0.474688827956989
0.25,0.504910888888889
0.25,0.515282663865547
0.25,0.515405666666667
0.25,0.515132333333334
0.25,0.465446333333334
0.25,0.376535666666666
0.25,0.473874234537494
0.25,0.733244242424243
0.25,0.325682
0.25,0.545075954774638
0.25,0.454174263251107
0.75,0.233098480102589
0.75,0.482052666666667
0.75,0.62056799719888
0.75,0.381137666666666
0.75,0.860666000000001
0.75,0.67122990909091
0.75,0.505497
0.75,0.750132444444445
0.75,0.725217777777779
0.75,0.763719798611111
0.75,0.679122032064834
0.75,0.402429
0.75,0.324891644444445
0.75,0.571478292175162
0.75,0.505435696404992
0.75,0.411072666666667
0.75,0.560611244556115
0.75,0.640863333333333
0.75,0.495782333333333
0.75,0.582183761904763
0,0.0572020000000001
0,0.0516303174603176
0,0.0620616666666668
0,0.290231666666667
0,0.0817020000000001
0,0.0702356666666668
0,0.0650573333333335
0,0.0796273333333335
0,0.0699570000000002
0,0.0736383333333335
0,0.132721
0,0.0778790000000001
0,0.0746770000000001
0,0.0866523333333335
0,0.080137650793651
0,0.0321766507936507
0,0.0382346507936508
0,0.0471573333333334
0,0.0772203333333334
0,0.142123333333334
1,0.983195666666668
1,0.990301000000001
1,0.997732666666667
1,0.996232333333335
1,0.996592666666668
1,0.999829666666667
1,0.992612666666668
1,0.995623333333336
1,0.998930000000001
1,0.987315333333335
1,0.991329666666667
1,0.997518666666668
1,0.985220000000002
1,0.997589333333334
1,0.999735333333333
1,0.996642000000001
1,0.994718000000002
1,0.998990000000001
1,0.957549666666669
1,0.962223333333336
0.25,0.120497
0.25,0.331423
0.25,0.134054
0.25,0.297196333333334
0.25,0.501549333333333
0.25,0.190996666666667
0.25,0.330770095238095
0.25,0.359570000000001
0.25,0.288368333333333
0.25,0.160876
0.25,0.222041952380953
0.25,0.0998430000000001
0.25,0.245507952380952
0.25,0.310953666666667
0.25,0.149766
0.25,0.112857666666667
0.25,0.345690666666667
0.25,0.154372333333333
0.25,0.0288559999999999
0.25,0.0695060000000002
0.75,0.797016666666667
0.75,0.71667
0.75,0.714769999999999
0.75,0.619409333333333
0.75,0.680723666666667
0.75,0.879451666666662
0.75,0.921090666666667
0.75,0.758233333333334
0.75,0.797158333333336
0.75,0.896431333333328
0.75,0.860133333333331
0.75,0.687258333333332
0.75,0.663575333333333
0.75,0.700121333333333
0.75,0.774538000000002
0.75,0.84736333333333
0.75,0.704399999999999
0.75,0.695793333333333
0.75,0.754207666666668
0.75,0.768250666666669
0,0.336057827956989
0,0.251283
0,0.288804202020202
0,0.320121666666666
0,0.513003
0,0.437586424242425
0,0.279698090909091
0,0.376333
0,0.684394238095239
0,0.330421757575757
0,0.356499666666666
0,0.412695805194805
0,0.329428333333333
0,0.358821
0,0.368712
0,0.495546571428572
0,0.323575868686869
0,0.349156161290322
0,0.349428002131871
0,0.424723666666667
1,0.989207000000004
1,0.991539333333335
1,0.994313333333336
1,0.996672333333335
1,0.995039000000003
1,0.993345333333336
1,0.994536666666669
1,0.995950666666669
1,0.996502333333335
1,0.993956666666669
1,0.993730000000002
1,0.996408333333335
1,0.993789000000003
1,0.986663333333337
1,0.983121333333334
1,0.991082666666669
1,0.992858000000002
1,0.99344166666667
1,0.99028666666667
1,0.996699666666668
0.25,0.326939333333333
0.25,0.523358825508495
0.25,0.341789533333334
0.25,0.461542290909091
0.25,0.618252666666667
0.25,0.501523263251107
0.25,0.644138682539683
0.25,0.653780666666667
0.25,0.357294290909091
0.25,0.359346710727969
0.25,0.307423111111111
0.25,0.457103640020899
0.25,0.365529333333333
0.25,0.557047333333334
0.25,0.344116
0.25,0.350338668798538
0.25,0.491854662571991
0.25,0.607648000000001
0.25,0.284688777777778
0.25,0.416924624242424
0.75,0.462497866666667
0.75,0.446281778083079
0.75,0.533920539518901
0.75,0.782795953535354
0.75,0.477007264935066
0.75,0.488832101275632
0.75,0.332101168085099
0.75,0.453311818170834
0.75,0.807351739130434
0.75,0.61319171500191
0.75,0.413190222222222
0.75,0.574353876036244
0.75,0.3036492
0.75,0.575272095238096
0.75,0.753809585455888
0.75,0.485066
0.75,0.431449333333333
0.75,0.640814294290207
0.75,0.557383916417587
0.75,0.572987336990596
0,0.184098666666667
0,0.0529393333333335
0,0.0130969999999999
0,0.0281123333333332
0,0.0160216666666666
0,0.0114066666666666
0,0.0229389999999999
0,0.0390363333333334
0,0.004417
0,0.0483830000000002
0,0.0255479999999999
0,0.0137676666666666
0,0.0661233333333336
0,0.0187689999999999
0,0.0243389999999999
0,0.0145976666666666
0,0.00927566666666661
0,0.014191
0,0.0266609999999999
0,0.127055595238095
1,0.991345333333335
1,0.988627000000001
1,0.973700570783828
1,0.984941333333336
1,0.986845333333337
1,0.996937666666668
1,0.992581333333335
1,0.989227666666669
1,0.993722666666669
1,0.982599333333335
1,0.994892000000002
1,0.977818666666668
1,0.991283000000001
1,0.994453666666669
1,0.989921000000001
1,0.994724000000002
1,0.990357666666668
1,0.986113333333337
1,0.988911000000001
1,0.994365000000002
0.25,0.0691990000000002
0.25,0.218487
0.25,0.153703333333334
0.25,0.167724666666667
0.25,0.223492666666667
0.25,0.295428
0.25,0.168877666666667
0.25,0.462526666666666
0.25,0.152168666666667
0.25,0.161744333333333
0.25,0.0579403333333335
0.25,0.26826
0.25,0.114747666666667
0.25,0.505703333333333
0.25,0.282758333333334
0.25,0.14646
0.25,0.167713333333334
0.25,0.15405
0.25,0.137691333333334
0.25,0.337900000000001
0.75,0.510446666666666
0.75,0.409891666666667
0.75,0.618796666666666
0.75,0.620646666666666
0.75,0.777371666666669
0.75,0.723300666666667
0.75,0.625026933333332
0.75,0.691349999999999
0.75,0.723353692307693
0.75,0.715308666666668
0.75,0.361617333333333
0.75,0.709051666666666
0.75,0.775573666666668
0.75,0.788643333333336
0.75,0.878102666666662
0.75,0.691286666666666
0.75,0.635010070083847
0.75,0.725056666666668
0.75,0.805520000000003
0.75,0.61609
0,0.341953961945031
0,0.433237916417587
0,0.344658533333333
0,0.400230636363637
0,0.447076282913166
0,0.457367666666667
0,0.198061129315516
0,0.533555083333334
0,0.309979
0,0.142999
0,0.244402513108614
0,0.299911110609376
0,0.138187
0,0.101220099378882
0,0.336383827956989
0,0.0780791624118346
0,0.573596285714286
0,0.643484575757577
0,0.0708320865259747
0,0.674915194805196
1,0.971292333333335
1,0.964468666666668
1,0.976714
1,0.929799666666667
1,0.990911000000003
1,0.990904000000002
1,0.979588000000002
1,0.971662000000001
1,0.954633489745989
1,0.991342333333337
1,0.994601666666668
1,0.976795000000002
1,0.973555333333334
1,0.962174333333333
1,0.978194666666668
1,0.986788333333336
1,0.910179571428568
1,0.985908666666669
1,0.990233000000002
1,0.957470000000002
0.25,0.528117064935066
0.25,0.600040000000001
0.25,0.452552628571429
0.25,0.278208100057148
0.25,0.463229547586417
0.25,0.42263616969697
0.25,0.426295636363636
0.25,0.547829620490622
0.25,0.412234957575758
0.25,0.278006666666667
0.25,0.528245928538799
0.25,0.519943997198881
0.25,0.561099946072017
0.25,0.447439634017596
0.25,0.496275
0.25,0.427705632268961
0.25,0.328552280808081
0.25,0.318385333333333
0.25,0.4016832
0.25,0.285748153271849
0.75,0.533231
0.75,0.595431169724674
0.75,0.695389636363636
0.75,0.570224090732911
0.75,0.534851436092809
0.75,0.518551280259642
0.75,0.489328265993267
0.75,0.658831000000001
0.75,0.416092965215866
0.75,0.590432782738096
0.75,0.767372714285713
0.75,0.474192232948077
0.75,0.517673915935486
0.75,0.516907892546152
0.75,0.509478990078139
0.75,0.455967202645047
0.75,0.504063487197558
0.75,0.640622333333334
0.75,0.463177375494071
0.75,0.590870347802827
0,0.259931682539683
0,0.0745614962042791
0,0.0589190476190479
0,0.0731265740740743
0,0.188773333333334
0,0.256790166666667
0,0.0858760000000001
0,0.21714
0,0.0656730000000002
0,0.0497450000000001
0,0.0477270000000001
0,0.0858438272506084
0,0.0593530000000002
0,0.0962187348134698
0,0.125202428571429
0,0.423564249084248
0,0.110411692307693
0,0.418583253968253
0,0.0553933333333335
0,0.339260333333334
1,0.986070333333334
1,0.967525666666669
1,0.976388666666668
1,0.992330000000002
1,0.988841000000002
1,0.992722000000002
1,0.993357000000003
1,0.979883333333335
1,0.995052000000002
1,0.987370333333336
1,0.974485333333336
1,0.994821000000002
1,0.985196000000003
1,0.983234666666669
1,0.995070333333336
1,0.985460000000003
1,0.98909666666667
1,0.977490254095579
1,0.996025000000002
1,0.992511000000002
0.25,0.186674333333333
0.25,0.591372084544695
0.25,0.430761333333333
0.25,0.257414371470494
0.25,0.198609
0.25,0.183779333333333
0.25,0.462013333333333
0.25,0.348976136896755
0.25,0.418496555555555
0.25,0.132347333333334
0.25,0.184414673076923
0.25,0.357935666666667
0.25,0.231733
0.25,0.242829703264291
0.25,0.208446026510213
0.25,0.495993393939393
0.25,0.325435848484849
0.25,0.435970000000001
0.25,0.498593333333333
0.25,0.196803666666667
0.75,0.644178333333333
0.75,0.753299333333335
0.75,0.724982963653813
0.75,0.776412523809527
0.75,0.497003333333333
0.75,0.815553333333334
0.75,0.797485333333334
0.75,0.616127999999999
0.75,0.785274666666668
0.75,0.759221666666666
0.75,0.671239069751361
0.75,0.789524000000001
0.75,0.71673
0.75,0.779510000000002
0.75,0.682276666666666
0.75,0.433477192688577
0.75,0.637811999999998
0.75,0.662078952380952
0.75,0.726586666666666
0.75,0.674472325814536
0,0.519086333333334
0,0.425647225196139
0,0.717591666666667
0,0.712973497835498
0,0.55677361904762
0,0.435521666666667
0,0.114345646972854
0,0.369464965602293
0,0.341994495278365
0,0.134196172982607
0,0.408052339794209
0,0.110058305748336
0,0.0903850013548019
0,0.167034781413686
0,0.43909696969697
0,0.187540737809183
0,0.335430836363637
0,0.7023156998557
0,0.105084384324093
0,0.30762972742924
1,0.967347333333334
1,0.977468666666669
1,0.926940333333333
1,0.99140966666667
1,0.952509333333334
1,0.922382238095236
1,0.994688000000003
1,0.976121016806725
1,0.987075000000002
1,0.988088666666668
1,0.989439333333335
1,0.986857666666669
1,0.985656666666671
1,0.971808904761905
1,0.975832333333336
1,0.964906333333335
1,0.988679000000002
1,0.965166168482007
1,0.992059000000002
1,0.987391333333336
0.25,0.4535442
0.25,0.491678230519482
0.25,0.490331746411484
0.25,0.486633636363637
0.25,0.4265582
0.25,0.370535977096546
0.25,0.704818128427129
0.25,0.508575555555556
0.25,0.318203535353535
0.25,0.297499475053646
0.25,0.616521497835498
0.25,0.441085292932325
0.25,0.502423200000001
0.25,0.300587456568688
0.25,0.637764666666667
0.25,0.434688806060607
0.25,0.64529390909091
0.25,0.424414132487667
0.25,0.470624303030303
0.25,0.818409303030302
0.75,0.751954414141415
0.75,0.616009961945033
0.75,0.564117037925898
0.75,0.618834920819491
0.75,0.63755722954615
0.75,0.572454878611699
0.75,0.565553159146337
0.75,0.521525971512505
0.75,0.527385358701996
0.75,0.438418652421223
0.75,0.467331897074049
0.75,0.583712322780276
0.75,0.568080590970843
0.75,0.653300307513915
0.75,0.50218013646644
0.75,0.472876263251108
0.75,0.512814687824517
0.75,0.485203641637856
0.75,0.484309957575758
0.75,0.627878303030303
0,0.0850224251849765
0,0.0953077972797292
0,0.0359452559735573
0,0.152906666666667
0,0.0706693902361099
0,0.109043
0,0.100097333333333
0,0.0613821468033341
0,0.0401376666666667
0,0.0833009319761438
0,0.0927709942421413
0,0.0317909999999999
0,0.0885222466816522
0,0.150098666666667
0,0.00974366666666661
0,0.0496104244281661
0,0.0670094033485543
0,0.0221019855072463
0,0.0392473333333333
0,0.0858170000000002
1,0.937712999999999
1,0.983851333333337
1,0.98231366666667
1,0.97827866666667
1,0.983591000000002
1,0.995713000000002
1,0.997784000000001
1,0.994654666666668
1,0.990863333333335
1,0.984231000000003
1,0.990428666666669
1,0.977591666666669
1,0.994718666666669
1,0.995644333333336
1,0.989967666666669
1,0.995006666666669
1,0.971348
1,0.985576333333336
1,0.968394333333335
1,0.976489333333337
0.25,0.201550666666667
0.25,0.163888657894737
0.25,0.214406215331662
0.25,0.18556632996633
0.25,0.0436495897435898
0.25,0.138481666666667
0.25,0.0195983333333333
0.25,0.372077527732657
0.25,0.400605000000001
0.25,0.206768333333334
0.25,0.0663961199787104
0.25,0.373495034798747
0.25,0.587805
0.25,0.287779143264442
0.25,0.0585923655325897
0.25,0.274054285714286
0.25,0.0647498518518521
0.25,0.304802104691114
0.25,0.473249000000001
0.25,0.165991666666667
0.75,0.825739333333332
0.75,0.720426333333334
0.75,0.516646255411255
0.75,0.818775666666667
0.75,0.653495179487179
0.75,0.740767000000001
0.75,0.880262666666663
0.75,0.594013809523809
0.75,0.747993333333334
0.75,0.681409999999999
0.75,0.785986666666669
0.75,0.89688566666666
0.75,0.435935755980862
0.75,0.836706999999998
0.75,0.844030999999999
0.75,0.750019
0.75,0.904233666666664
0.75,0.729317286763981
0.75,0.695687999999999
0.75,0.417434333333335
0,0.324481161290322
0,0.36098
0,0.285605416666667
0,0.279009202020202
0,0.304061666666667
0,0.717961147186149
0,0.622233813852815
0,0.451404666666667
0,0.371314494623656
0,0.323287333333333
0,0.295211816138917
0,0.686032535064936
0,0.356490666666666
0,0.617491523809523
0,0.342639585532747
0,0.358556333333333
0,0.334884306687565
0,0.362698668798538
0,0.607065666666667
0,0.388466827956989
1,0.992789333333336
1,0.986330000000002
1,0.988046285714288
1,0.993819000000002
1,0.99073266666667
1,0.992658000000002
1,0.996952000000002
1,0.992139666666669
1,0.977088333333336
1,0.984494000000002
1,0.993971333333336
1,0.994211333333336
1,0.994071000000002
1,0.996844000000001
1,0.995148666666668
1,0.994302666666668
1,0.993353000000003
1,0.988394666666669
1,0.993515333333336
1,0.993892333333335
0.25,0.424430836363636
0.25,0.65331990909091
0.25,0.330074666666667
0.25,0.618119242424243
0.25,0.458810333333334
0.25,0.345481251461989
0.25,0.340461
0.25,0.312037
0.25,0.707189242424243
0.25,0.514245954774639
0.25,0.756779909090909
0.25,0.433968333333334
0.25,0.529424158841829
0.25,0.357316111111111
0.25,0.653649194805196
0.25,0.742232575757576
0.25,0.641601575757577
0.25,0.352908161290322
0.25,0.293363
0.25,0.604996619047619
0.75,0.767081663492062
0.75,0.554106095238097
0.75,0.404689666666667
0.75,0.30087216969697
0.75,0.835171666666666
0.75,0.479905594546722
0.75,0.716473333333334
0.75,0.389768491359215
0.75,0.522727333333334
0.75,0.418064961904762
0.75,0.636274966129614
0.75,0.440566666666667
0.75,0.543906418276855
0.75,0.707017333333333
0.75,0.639322
0.75,0.473074857142857
0.75,0.765936575757576
0.75,0.49690853968254
0.75,0.345809
0.75,0.618641201178271
0,0.0131285333333333
0,0.01039
0,0.0207039999999999
0,0.0120196666666666
0,0.0233933333333333
0,0.0270383333333333
0,0.0209933333333332
0,0.00942233333333328
0,0.020039
0,0.0106953333333333
0,0.0426376666666668
0,0.0082363333333333
0,0.135855261904762
0,0.0361086666666667
0,0.0263409999999999
0,0.0428643333333335
0,0.0211616666666666
0,0.0306048666666666
0,0.0110946666666666
0,0.00646999999999997
1,0.992870333333335
1,0.986878000000002
1,0.993149000000002
1,0.994315000000002
1,0.996432666666669
1,0.987611333333335
1,0.978005333333335
1,0.993655333333334
1,0.993482000000003
1,0.982783333333336
1,0.987739000000003
1,0.992298000000002
1,0.992946000000002
1,0.998747000000001
1,0.990512666666668
1,0.976124000000002
1,0.981317000000001
1,0.997533000000001
1,0.965412000000001
1,0.989581333333335
