data,prediction
0.25,0.328253333333334
0.75,0.784898666666672
0.75,0.718316666666665
0.75,0.744790000000001
0.75,0.723880666666665
0.75,0.765256666666668
0.75,0.757463333333334
0.75,0.767913333333336
0.75,0.737583333333332
0.75,0.750486666666668
0.75,0.784516666666669
0.75,0.726059999999998
0.75,0.798120000000005
0.75,0.723029999999999
0.75,0.717276666666663
0.75,0.719416666666664
0.75,0.735400333333333
0.75,0.726299999999999
0.75,0.790173333333339
0.75,0.696983333333328
0.75,0.793253333333339
0,0.576743333333334
0,0.599302666666667
0,0.607955333333334
0,0.648740666666668
0,0.627103666666667
0,0.571416000000001
0,0.600327333333334
0,0.620208333333334
0,0.588666333333334
0,0.624580666666668
0,0.572316666666667
0,0.621390333333334
0,0.597010333333334
0,0.611360000000001
0,0.611116
0,0.645520333333334
0,0.630595333333334
0,0.600587333333334
0,0.616843333333334
0,0.637712333333334
1,0.995739000000003
1,0.994277666666669
1,0.996820000000002
1,0.994997000000002
1,0.996309666666669
1,0.997452333333335
1,0.997186666666668
1,0.997313000000001
1,0.996923000000001
1,0.997618333333335
1,0.998384000000001
1,0.995539333333335
1,0.995020000000002
1,0.995369333333336
1,0.995278666666669
1,0.995210333333336
1,0.996908333333334
1,0.998080000000001
1,0.997233000000001
1,0.997825333333334
0.25,0.715352166666668
0.25,0.703358666666668
0.25,0.645059666666667
0.25,0.63068
0.25,0.724312666666667
0.25,0.662772
0.25,0.698655333333335
0.25,0.663474666666668
0.25,0.745802666666667
0.25,0.741968500000001
0.25,0.614835666666667
0.25,0.693463
0.25,0.643482666666667
0.25,0.664749000000001
0.25,0.709766666666667
0.25,0.683930000000001
0.25,0.755910666666668
0.25,0.629818333333334
0.25,0.640646
0.25,0.685227333333334
0.75,0.901040666666667
0.75,0.767623999999999
0.75,0.855764999999998
0.75,0.920770999999997
0.75,0.878855999999998
0.75,0.835452999999999
0.75,0.816107666666667
0.75,0.723196
0.75,0.744731666666665
0.75,0.844416999999998
0.75,0.839670333333333
0.75,0.803086999999999
0.75,0.788941999999999
0.75,0.797347999999999
0.75,0.866308666666665
0.75,0.693230333333333
0.75,0.712409666666664
0.75,0.855955666666665
0.75,0.889041999999998
0.75,0.827690999999998
0,0.00538966666666665
0,0.002589
0,0.00543199999999999
0,0.00348566666666667
0,0.00256366666666667
0,0.002963
0,0.00342133333333333
0,0.00117166666666667
0,0.00159633333333333
0,0.00505099999999999
0,0.0135773333333333
0,0.00822399999999998
0,0.00435066666666666
0,0.00266466666666667
0,0.00302366666666667
0,0.00125133333333333
0,0.00438299999999999
0,0.00873499999999998
0,0.002907
0,0.00361166666666667
1,0.999237666666667
1,0.998436
1,0.998573333333334
1,0.999368666666667
1,0.998897000000001
1,0.998289666666667
1,0.999626666666667
1,0.998911666666667
1,0.999437666666667
1,0.999908666666667
1,0.999527
1,0.999455
1,0.999005000000001
1,0.998935
1,0.999829333333333
1,0.999389
1,0.998433
1,0.999804666666667
1,0.999460666666667
1,0.999244666666667
0.25,0.279276666666667
0.25,0.254553333333333
0.25,0.275568
0.25,0.348163333333335
0.25,0.250764
0.25,0.288609
0.25,0.220240000000001
0.25,0.251786666666667
0.25,0.248843333333333
0.25,0.305083333333334
0.25,0.278176666666667
0.25,0.362493333333336
0.25,0.306001666666667
0.25,0.253646666666667
0.25,0.234833333333334
0.25,0.312126666666667
0.25,0.249236666666667
0.25,0.275707333333334
0.25,0.195752333333334
0.25,0.27484
0.75,0.739596666666668
0.75,0.711733333333333
0.75,0.726283333333331
0.75,0.739553333333333
0.75,0.750073333333334
0.75,0.643159999999999
0.75,0.633913333333332
0.75,0.72344333333333
0.75,0.715739999999996
0.75,0.715379999999999
0.75,0.757350000000002
0.75,0.731519999999998
0.75,0.67447333333333
0.75,0.775930000000003
0.75,0.800430000000006
0.75,0.695716666666665
0.75,0.732026666666665
0.75,0.755656666666667
0.75,0.666079999999997
0.75,0.71569333333333
0,0.591310166666667
0,0.579335
0,0.519916666666667
0,0.697533333333334
0,0.572824333333334
0,0.607006666666667
0,0.0694113096807397
0,0.604210666666668
0,0.588371000000001
0,0.0162894172197695
0,0.567530666666667
0,0.141915560863397
0,0.0474254308947543
0,0.0382753333333334
0,0.627631833333334
0,0.124641544942479
0,0.470658666666667
0,0.603974666666668
0,0.0641247126452218
0,0.485526
1,0.995371333333335
1,0.989946666666668
1,0.990214000000004
1,0.988615333333336
1,0.990797333333339
1,0.945545666666667
1,0.991129333333335
1,0.996316000000003
1,0.965162333333336
1,0.991099333333336
1,0.998005666666668
1,0.969854000000002
1,0.991447333333335
1,0.993612666666671
1,0.996284000000002
1,0.995288666666669
1,0.954558000000001
1,0.995857000000002
1,0.993667000000002
1,0.972262666666668
0.25,0.706262333333334
0.25,0.788732000000002
0.25,0.816716666666669
0.25,0.818210000000002
0.25,0.807748000000001
0.25,0.732122666666668
0.25,0.786231666666668
0.25,0.745455333333334
0.25,0.817541666666669
0.25,0.738907333333335
0.25,0.830188333333334
0.25,0.766779333333335
0.25,0.859124333333336
0.25,0.777860333333334
0.25,0.797085666666669
0.25,0.865283666666669
0.25,0.722099333333333
0.25,0.728462
0.25,0.844423000000002
0.25,0.631064333333334
0.75,0.918205666666667
0.75,0.842821333333333
0.75,0.926671908920189
0.75,0.885981242253521
0.75,0.917695333333333
0.75,0.916857000000001
0.75,0.945889666666668
0.75,0.806519000000002
0.75,0.881937333333331
0.75,0.924565333333333
0.75,0.937498666666667
0.75,0.903793666666666
0.75,0.915441000000001
0.75,0.888820333333332
0.75,0.873752000000001
0.75,0.927488333333335
0.75,0.938335666666667
0.75,0.865069333333332
0.75,0.798507999999998
0.75,0.897943
0,0.0844826666666669
0,0.0384623333333334
0,0.0411633333333334
0,0.0613503333333335
0,0.0850996666666671
0,0.128093333333333
0,0.0562880000000002
0,0.0528106666666669
0,0.0862943333333334
0,0.0954076666666668
0,0.041737
0,0.00897299999999997
0,0.0287089999999999
0,0.0121666666666666
0,0.0358625
0,0.0451050000000002
0,0.0448726666666669
0,0.0770400000000003
0,0.0559793333333335
0,0.128621
1,0.993660333333335
1,0.984211000000003
1,0.997959666666668
1,0.993602000000002
1,0.994787333333336
1,0.993161666666669
1,0.998215000000001
1,0.986509000000002
1,0.988784000000003
1,0.997278333333335
1,0.997613333333335
1,0.993900333333337
1,0.998339666666668
1,0.996476333333336
1,0.996611333333335
1,0.994618333333336
1,0.987639333333336
1,0.990498333333337
1,0.992329333333336
1,0.992665000000004
0.25,0.249384333333333
0.25,0.432032
0.25,0.323120000000001
0.25,0.327882333333334
0.25,0.134383333333334
0.25,0.273576666666666
0.25,0.338826666666667
0.25,0.337641333333335
0.25,0.516485999999999
0.25,0.171984333333333
0.25,0.334785000000001
0.25,0.415553333333335
0.25,0.326268666666667
0.25,0.205737000000001
0.25,0.398008000000001
0.25,0.15216
0.25,0.161029056603774
0.25,0.321085666666667
0.25,0.388186666666667
0.25,0.155277333333333
0.75,0.794830000000006
0.75,0.780656666666669
0.75,0.682367333333332
0.75,0.666235999999999
0.75,0.664546666666665
0.75,0.650003333333332
0.75,0.684576666666664
0.75,0.678269999999997
0.75,0.816043333333335
0.75,0.687762666666666
0.75,0.603787999999999
0.75,0.681619999999998
0.75,0.755792666666669
0.75,0.787060000000004
0.75,0.682566666666663
0.75,0.711350666666665
0.75,0.672018666666665
0.75,0.657003
0.75,0.746958333333333
0.75,0.708216666666666
0,0.61185
0,0.691817333333334
0,0.748895333333334
0,0.670711000000001
0,0.597823333333334
0,0.676369666666667
0,0.0454657508833299
0,0.596403000000001
0,0.659826000000001
0,0.0612528130355836
0,0.710050000000001
0,0.0217797744237204
0,0.0640222855381728
0,0.0321367331996643
0,0.680694333333334
0,0.0352368601507661
0,0.807450000000001
0,0.654379833333334
0,0.0916277700267697
0,0.510461666666667
1,0.983807000000003
1,0.993755666666669
1,0.901271666666667
1,0.994761333333336
1,0.993294333333337
1,0.977458000000002
1,0.994900666666669
1,0.972263333333336
1,0.995433666666669
1,0.997189000000002
1,0.995509666666669
1,0.992289000000002
1,0.992809333333336
1,0.983707000000003
1,0.991849000000003
1,0.992012333333338
1,0.997703666666667
1,0.987678333333336
1,0.996236000000002
1,0.997051666666668
0.25,0.801459333333335
0.25,0.854293666666669
0.25,0.799875
0.25,0.813289333333334
0.25,0.762441666666667
0.25,0.792319
0.25,0.790313666666667
0.25,0.868304000000001
0.25,0.822029333333336
0.25,0.775067666666668
0.25,0.737400333333335
0.25,0.794856333333334
0.25,0.819392000000002
0.25,0.779354666666668
0.25,0.816831000000001
0.25,0.824836
0.25,0.856884333333336
0.25,0.793857333333334
0.25,0.807056333333334
0.25,0.841989333333333
0.75,0.881330666666667
0.75,0.874516
0.75,0.899655666666667
0.75,0.945199333333335
0.75,0.928818666666667
0.75,0.882718000000001
0.75,0.918389666666667
0.75,0.941561000000001
0.75,0.919150000000002
0.75,0.862801666666666
0.75,0.950503000000002
0.75,0.916176666666667
0.75,0.897319
0.75,0.912038333333334
0.75,0.948490333333336
0.75,0.912454000000001
0.75,0.903175242253522
0.75,0.945824000000002
0.75,0.967833000000004
0.75,0.885423
0,0.0277339999999999
0,0.0401833333333334
0,0.0274425490196078
0,0.0261023333333333
0,0.00599766666666663
0,0.089172
0,0.0661596666666669
0,0.0749120000000003
0,0.0122723333333333
0,0.0140831168200475
0,0.0275463825936981
0,0.0421963333333335
0,0.00568966666666665
0,0.0740663333333336
0,0.0990900000000007
0,0.0390183333333333
0,0.0206266666666666
0,0.0160346666666666
0,0.0334776666666666
0,0.0269459999999999
1,0.951183333333334
1,0.987071666666669
1,0.995776666666669
1,0.990407333333338
1,0.995200000000003
1,0.995779333333336
1,0.997992000000001
1,0.995935000000001
1,0.999349
1,0.991188333333336
1,0.992203666666671
1,0.986382666666669
1,0.995868666666669
1,0.997789000000001
1,0.994589333333336
1,0.995264666666669
1,0.985958333333338
1,0.997207666666668
1,0.994834666666669
1,0.997008000000002
0.25,0.380704666666667
0.25,0.210991
0.25,0.208803333333334
0.25,0.331818666666668
0.25,0.288274
0.25,0.115751000000001
0.25,0.191282333333334
0.25,0.220316666666667
0.25,0.287009
0.25,0.331640666666667
0.25,0.277346666666667
0.25,0.194781666666667
0.25,0.408331000000001
0.25,0.319590333333334
0.25,0.236341
0.25,0.134266333333334
0.25,0.369903333333335
0.25,0.181144000000001
0.25,0.273463333333333
0.25,0.247367000000001
0.75,0.625318333333333
0.75,0.74492
0.75,0.790421666666672
0.75,0.692493333333331
0.75,0.701479999999996
0.75,0.680879999999998
0.75,0.738012666666667
0.75,0.796410000000006
0.75,0.680845999999998
0.75,0.685519999999997
0.75,0.651669999999999
0.75,0.803895000000005
0.75,0.713166666666663
0.75,0.703239999999999
0.75,0.793850000000006
0.75,0.683313333333333
0.75,0.77706666666667
0.75,0.763138333333337
0.75,0.801733333333338
0.75,0.693523333333331
0,0.624193000000001
0,0.650007333333334
0,0.593006333333333
0,0.656697000000002
0,0.611326333333334
0,0.597180000000001
0,0.645029333333334
0,0.645847333333335
0,0.601895000000002
0,0.628122333333334
0,0.600219
0,0.597600333333334
0,0.611516333333334
0,0.607096000000001
0,0.555832333333333
0,0.648107000000001
0,0.537920666666667
0,0.613894333333334
0,0.623691000000001
0,0.637803000000001
1,0.996058666666669
1,0.994306333333337
1,0.998424000000001
1,0.999034000000001
1,0.997910000000001
1,0.998096000000001
1,0.997437333333335
1,0.994251333333335
1,0.998124333333334
1,0.998168333333334
1,0.997602333333335
1,0.996774000000002
1,0.998093000000001
1,0.998186000000001
1,0.998038333333334
1,0.995564666666668
1,0.997640000000001
1,0.996825666666668
1,0.996655666666668
1,0.995018000000002
0.25,0.826212666666669
0.25,0.667034666666668
0.25,0.711066333333335
0.25,0.698754000000001
0.25,0.679266666666668
0.25,0.652197666666667
0.25,0.790529666666667
0.25,0.739995333333334
0.25,0.696590000000001
0.25,0.755355833333335
0.25,0.690419666666668
0.25,0.845242333333335
0.25,0.770247000000001
0.25,0.682058666666667
0.25,0.670827000000001
0.25,0.773038666666668
0.25,0.708457000000001
0.25,0.725574333333333
0.25,0.758506166666668
0.25,0.684579333333335
0.75,0.895021666666665
0.75,0.858569666666666
0.75,0.932942333333335
0.75,0.848909333333332
0.75,0.899756000000001
0.75,0.883373666666665
0.75,0.889860999999998
0.75,0.899690333333334
0.75,0.862343
0.75,0.878395333333332
0.75,0.896072666666666
0.75,0.858677333333332
0.75,0.856046333333332
0.75,0.925249333333335
0.75,0.872507333333333
0.75,0.853189999999999
0.75,0.848384666666665
0.75,0.872920666666666
0.75,0.868136333333332
0.75,0.860688333333335
0,0.151759333333333
0,0.148386666666667
0,0.206008
0,0.152135
0,0.235805
0,0.211249
0,0.177068
0,0.184963
0,0.197489
0,0.211167
0,0.177792333333333
0,0.215387
0,0.263426
0,0.157978666666667
0,0.183142
0,0.174329
0,0.163267666666667
0,0.0946673333333334
0,0.205480666666667
0,0.195718333333333
1,0.999105000000001
1,0.997917000000001
1,0.999809333333333
1,0.999602
1,0.999638666666667
1,0.998178000000001
1,0.999942666666667
1,0.998689000000001
1,0.999793
1,0.999320000000001
1,0.998692333333334
1,0.999385333333334
1,0.995413333333334
1,0.999383
1,0.999898666666667
1,0.995861000000001
1,0.999532666666667
1,0.999386000000001
1,0.998690333333334
1,0.999171666666667
0.25,0.360162333333334
0.25,0.338285333333334
0.25,0.269312
0.25,0.442151
0.25,0.435659333333334
0.25,0.267923000000001
0.25,0.379605
0.25,0.475437
0.25,0.410576000000001
0.25,0.329143
0.25,0.383503333333334
0.25,0.337642
0.25,0.351328666666667
0.25,0.319805666666667
0.25,0.370301666666668
0.25,0.369652333333334
0.25,0.403545
0.25,0.314321666666667
0.25,0.266283
0.25,0.329335666666667
0.75,0.825726666666668
0.75,0.774463333333336
0.75,0.766308666666668
0.75,0.761223333333336
0.75,0.782673333333337
0.75,0.804426666666672
0.75,0.811440333333333
0.75,0.804207000000002
0.75,0.806708666666669
0.75,0.800306666666671
0.75,0.782652666666669
0.75,0.741885000000002
0.75,0.761633666666667
0.75,0.739200000000001
0.75,0.757749666666669
0.75,0.767773333333336
0.75,0.747296666666669
0.75,0.76230666666667
0.75,0.776066000000003
0.75,0.764880000000002
0,0.600924
0,0.655889333333335
0,0.614479000000001
0,0.640017333333335
0,0.564160666666667
0,0.633928666666668
0,0.631472333333334
0,0.613957666666668
0,0.625844000000001
0,0.651551333333335
0,0.636621000000001
0,0.617716000000001
0,0.595822666666667
0,0.643302666666668
0,0.605928666666668
0,0.634280666666668
0,0.641597666666668
0,0.654307666666668
0,0.570710666666667
0,0.665825000000001
1,0.994375000000002
1,0.995341000000002
1,0.996810000000002
1,0.994145000000004
1,0.997684333333335
1,0.998162666666668
1,0.995478000000003
1,0.998371000000001
1,0.995627000000002
1,0.995802333333335
1,0.997387000000001
1,0.998851000000001
1,0.995646333333335
1,0.997623333333335
1,0.999504333333334
1,0.996194000000002
1,0.997017666666668
1,0.993782333333337
1,0.999002666666667
1,0.996717000000001
0.25,0.716197000000002
0.25,0.698757000000001
0.25,0.749196
0.25,0.727562833333334
0.25,0.678045666666668
0.25,0.723616166666668
0.25,0.705216333333334
0.25,0.779617000000001
0.25,0.711926666666668
0.25,0.782114666666667
0.25,0.685444666666668
0.25,0.712244666666668
0.25,0.651200333333334
0.25,0.664818
0.25,0.744828666666668
0.25,0.753511833333335
0.25,0.705999000000001
0.25,0.783014666666668
0.25,0.681305666666669
0.25,0.674483000000001
0.75,0.879807999999999
0.75,0.925847333333335
0.75,0.907948
0.75,0.843321333333332
0.75,0.877051
0.75,0.903966333333333
0.75,0.898659333333332
0.75,0.933596666666669
0.75,0.883865666666666
0.75,0.920141666666666
0.75,0.863153999999998
0.75,0.922082666666667
0.75,0.867993333333334
0.75,0.910675000000001
0.75,0.909737333333334
0.75,0.903100333333333
0.75,0.878449999999998
0.75,0.885325
0.75,0.796462000000001
0.75,0.920777000000002
0,0.0281453333333332
0,0.0151363333333332
0,0.00927033333333327
0,0.0113289999999999
0,0.0266543333333332
0,0.00648766666666664
0,0.00416833333333333
0,0.00981766666666663
0,0.0160996666666666
0,0.00829166666666663
0,0.0284049999999999
0,0.0244029999999999
0,0.0073883333333333
0,0.0106353333333333
0,0.00412566666666667
0,0.00799833333333331
0,0.0478533333333334
0,0.00631266666666664
0,0.00325233333333333
0,0.0162593333333332
1,0.996452333333334
1,0.995399000000001
1,0.999284333333334
1,0.997227666666667
1,0.996532666666668
1,0.991572333333335
1,0.997221000000001
1,0.996143000000002
1,0.997792333333335
1,0.997754000000001
1,0.994046666666668
1,0.998250000000001
1,0.996172333333334
1,0.995008333333335
1,0.998566333333334
1,0.992185333333335
1,0.991458333333336
1,0.995713666666668
1,0.998621666666667
1,0.997879666666667
0.25,0.123365666666667
0.25,0.278145
0.25,0.263898333333333
0.25,0.226530666666667
0.25,0.242006333333334
0.25,0.211436333333334
0.25,0.227696666666668
0.25,0.28056
0.25,0.190658
0.25,0.172409666666667
0.25,0.236993333333334
0.25,0.245646666666667
0.25,0.326016666666667
0.25,0.161738333333334
0.25,0.243053333333334
0.25,0.187016666666667
0.25,0.159197
0.25,0.177946333333334
0.25,0.260836333333333
0.25,0.240996666666667
0.75,0.796520000000003
0.75,0.664699999999999
0.75,0.647699999999999
0.75,0.708133333333334
0.75,0.741716666666668
0.75,0.658303333333333
0.75,0.659359999999997
0.75,0.674993333333331
0.75,0.7124
0.75,0.673223333333332
0.75,0.707286666666663
0.75,0.719233333333334
0.75,0.669529999999999
0.75,0.703883333333331
0.75,0.716636666666666
0.75,0.662913333333333
0.75,0.712220000000002
0.75,0.68002
0.75,0.739363333333334
0.75,0.814387666666668
0,0.0389503333333333
0,0.0245909999999999
0,0.0382296666666667
0,0.0287463333333333
0,0.0358386666666667
0,0.0245246666666666
0,0.0261156666666666
0,0.0273843333333332
0,0.0323936666666666
0,0.0471960000000001
0,0.0182106666666666
0,0.0283736666666666
0,0.028398
0,0.0186686666666666
0,0.0521140000000002
0,0.0194333333333333
0,0.0169083333333333
0,0.0150266666666666
0,0.0180343333333333
0,0.0287353333333332
1,0.994387000000003
1,0.998387666666667
1,0.996535000000001
1,0.994088666666669
1,0.997823000000001
1,0.997567666666668
1,0.995419000000002
1,0.997080666666668
1,0.993693666666669
1,0.996244333333335
1,0.997412333333335
1,0.995646000000002
1,0.993211333333335
1,0.994760333333337
1,0.997785000000001
1,0.997871333333334
1,0.995753000000002
1,0.992565333333336
1,0.979589666666669
1,0.998004666666668
0.25,0.194278333333333
0.25,0.246266666666667
0.25,0.286980666666667
0.25,0.246347666666667
0.25,0.245122
0.25,0.258054666666667
0.25,0.262996666666667
0.25,0.170293
0.25,0.261121
0.25,0.302664
0.25,0.272289333333333
0.25,0.320039000000001
0.25,0.230504000000001
0.25,0.291382666666667
0.25,0.262533333333334
0.25,0.247976333333333
0.25,0.276864666666667
0.25,0.210491
0.25,0.275813666666667
0.25,0.300159333333334
0.75,0.72567
0.75,0.813256666666669
0.75,0.778763333333336
0.75,0.674080000000001
0.75,0.684593333333334
0.75,0.712696666666666
0.75,0.713500666666667
0.75,0.724338666666667
0.75,0.751866666666669
0.75,0.726083333333334
0.75,0.743593333333334
0.75,0.688513333333333
0.75,0.721367333333334
0.75,0.742166666666669
0.75,0.719696666666667
0.75,0.751843333333334
0.75,0.681578333333331
0.75,0.73166
0.75,0.68979
0.75,0.853990333333331
0,0.0314576666666666
0,0.0570290000000002
0,0.0293419999999999
0,0.0342673333333333
0,0.034088
0,0.0615570000000002
0,0.0300983333333333
0,0.0515290000000001
0,0.0261656666666666
0,0.0809630000000002
0,0.0323456666666666
0,0.0232183333333333
0,0.0627330000000003
0,0.0360733333333333
0,0.0405966666666667
0,0.0336096666666666
0,0.0428433333333334
0,0.029732
0,0.016142
0,0.0303966666666666
1,0.999858666666667
1,0.999404333333334
1,0.997336333333335
1,0.997093000000001
1,0.999667
1,0.999356666666667
1,0.997877333333335
1,0.999253666666667
1,0.999572666666667
1,0.998964666666667
1,0.999927333333333
1,0.998281666666668
1,0.999513
1,0.999203333333334
1,0.998758666666667
1,0.999373666666667
1,0.999438333333334
1,0.999338
1,0.99994
1,0.998644000000001
0.25,0.308216666666667
0.25,0.285377333333333
0.25,0.280656666666667
0.25,0.326286666666668
0.25,0.249495666666667
0.25,0.294904000000001
0.25,0.292456666666667
0.25,0.348856666666668
0.25,0.308417333333334
0.25,0.238621666666667
0.25,0.244300666666667
0.25,0.258419
0.25,0.341330000000001
0.25,0.182433666666667
0.25,0.290483333333334
0.25,0.305446666666667
0.25,0.330403333333335
0.25,0.329003333333334
0.25,0.280273333333334
0.25,0.298160666666667
0.75,0.757043333333334
0.75,0.71322
0.75,0.722508333333333
0.75,0.716066666666665
0.75,0.734866666666668
0.75,0.774778333333336
0.75,0.804906666666671
0.75,0.743860000000001
0.75,0.807016666666671
0.75,0.777810000000003
0.75,0.742488333333333
0.75,0.736493333333334
0.75,0.761810000000002
0.75,0.771356666666668
0.75,0.74509
0.75,0.696995
0.75,0.753790000000002
0.75,0.738726666666667
0.75,0.776463333333337
0.75,0.739478333333334
0,0.0194189999999999
0,0.0240166666666666
0,0.0180946666666666
0,0.0288756666666666
0,0.0296179999999999
0,0.0181959999999999
0,0.0442053333333335
0,0.0147303333333333
0,0.0359743333333333
0,0.0206133333333333
0,0.0153019999999999
0,0.0175093333333333
0,0.0120933333333333
0,0.0196566666666666
0,0.0296156666666666
0,0.0195189999999999
0,0.0288993333333333
0,0.0275423333333332
0,0.0193446666666666
0,0.0262196666666666
1,0.997211666666668
1,0.997445333333335
1,0.997071666666668
1,0.994986666666669
1,0.997930333333335
1,0.997978666666668
1,0.998160333333334
1,0.994052000000003
1,0.998241000000001
1,0.996498333333334
1,0.996190666666669
1,0.997119000000002
1,0.998379666666667
1,0.996185333333335
1,0.995329000000002
1,0.995756666666669
1,0.995214333333336
1,0.995382333333336
1,0.998043666666668
1,0.996312333333335
0.25,0.260505666666666
0.25,0.282365
0.25,0.273896
0.25,0.193342666666667
0.25,0.211037
0.25,0.273892333333333
0.25,0.236141333333333
0.25,0.192116666666667
0.25,0.278433333333333
0.25,0.268246333333333
0.25,0.276035
0.25,0.237707
0.25,0.294723333333333
0.25,0.26077
0.25,0.224089666666667
0.25,0.272694666666666
0.25,0.20271
0.25,0.215901333333333
0.25,0.298718333333334
0.25,0.268784666666667
0.75,0.707926666666667
0.75,0.734485000000001
0.75,0.756646666666669
0.75,0.782246666666668
0.75,0.682526666666666
0.75,0.759560000000003
0.75,0.793035000000002
0.75,0.790621666666669
0.75,0.649709333333332
0.75,0.796606666666668
0.75,0.800363333333336
0.75,0.718734
0.75,0.64812
0.75,0.712813333333334
0.75,0.770630000000001
0.75,0.73965
0.75,0.753600000000002
0.75,0.720936666666665
0.75,0.702423333333333
0.75,0.658923333333333
0,0.017294
0,0.0213039999999999
0,0.0238063333333333
0,0.0137256666666666
0,0.0284383333333333
0,0.014634
0,0.038454
0,0.017346
0,0.0198423333333333
0,0.0220693333333333
0,0.0119323333333333
0,0.0225923333333333
0,0.0161763333333333
0,0.0196226666666666
0,0.00415266666666666
0,0.0177246666666666
0,0.0189376666666666
0,0.0270293333333333
0,0.0189756666666666
0,0.0224456666666666
1,0.999628666666667
1,0.997726000000002
1,0.998642333333334
1,0.999853333333333
1,0.997629666666668
1,0.998451000000001
1,0.999746
1,0.996514000000002
1,0.999163666666667
1,0.996669000000002
1,0.998760666666667
1,0.999898333333334
1,0.999493333333333
1,0.998006333333334
1,0.999746333333333
1,0.999395333333334
1,0.998538666666667
1,0.999475333333334
1,0.999672333333334
1,0.999364
0.25,0.265750666666667
0.25,0.229630000000001
0.25,0.246986666666667
0.25,0.313898000000001
0.25,0.259074
0.25,0.303717333333334
0.25,0.218941666666667
0.25,0.173361666666667
0.25,0.213610000000001
0.25,0.295047333333333
0.25,0.225870666666667
0.25,0.243035
0.25,0.318937333333334
0.25,0.29491
0.25,0.201050666666668
0.25,0.213135000000001
0.25,0.257663333333333
0.25,0.194308333333334
0.25,0.257284
0.25,0.296848
0.75,0.719549999999996
0.75,0.648146666666665
0.75,0.734556666666665
0.75,0.741199999999999
0.75,0.736253333333332
0.75,0.779936666666671
0.75,0.734853333333334
0.75,0.79931333333334
0.75,0.734073333333332
0.75,0.71834333333333
0.75,0.696829999999997
0.75,0.785626666666672
0.75,0.797596666666673
0.75,0.638736666666666
0.75,0.775093333333337
0.75,0.799480000000007
0.75,0.786876666666672
0.75,0.721986666666665
0.75,0.684253333333329
0.75,0.699709999999994
0,0.534950666666667
0,0.604836333333333
0,0.529170666666667
0,0.614313000000001
0,0.603404666666667
0,0.617535333333335
0,0.618742
0,0.524851333333334
0,0.611562333333334
0,0.591281000000001
0,0.584464
0,0.624128666666667
0,0.609739333333334
0,0.541552
0,0.536134666666667
0,0.595968666666667
0,0.662513666666668
0,0.627079666666668
0,0.630733000000001
0,0.650018666666668
1,0.998404000000001
1,0.998671000000001
1,0.998524333333334
1,0.996353666666668
1,0.995043666666669
1,0.997969333333334
1,0.997458333333335
1,0.998069333333335
1,0.996911333333335
1,0.996123666666669
1,0.998106333333334
1,0.998232000000001
1,0.994889333333336
1,0.998575333333334
1,0.995431666666669
1,0.994770666666668
1,0.996717000000002
1,0.997311333333334
1,0.995944666666669
1,0.992905333333336
0.25,0.687109666666668
0.25,0.657261333333335
0.25,0.697785000000001
0.25,0.746118333333334
0.25,0.671217333333334
0.25,0.667361666666668
0.25,0.640146500000001
0.25,0.682958000000002
0.25,0.650179666666667
0.25,0.715280833333334
0.25,0.679307666666668
0.25,0.742196333333334
0.25,0.787217000000002
0.25,0.693705
0.25,0.685553500000001
0.25,0.746493333333334
0.25,0.687793000000001
0.25,0.684654666666667
0.25,0.661249000000001
0.25,0.743191000000001
0.75,0.881125000000001
0.75,0.873033999999998
0.75,0.882959999999999
0.75,0.853930999999998
0.75,0.871939333333332
0.75,0.881827666666665
0.75,0.878592999999998
0.75,0.857108666666662
0.75,0.874073999999999
0.75,0.823935666666664
0.75,0.841319333333331
0.75,0.861945999999997
0.75,0.853578
0.75,0.830752999999999
0.75,0.854827333333331
0.75,0.839480333333332
0.75,0.871579666666666
0.75,0.837943999999998
0.75,0.804363666666667
0.75,0.836450333333331
0,0.00203566666666667
0,0.00774433333333332
0,0.00586866666666666
0,0.00479966666666666
0,0.011059
0,0.00617866666666665
0,0.00289533333333333
0,0.00622633333333333
0,0.00469033333333333
0,0.00124533333333333
0,0.00174166666666667
0,0.00480966666666666
0,0.00530533333333332
0,0.00782166666666666
0,0.00481433333333333
0,0.00444966666666666
0,0.00543199999999999
0,0.002368
0,0.00628199999999999
0,0.002418
1,0.994648000000002
1,0.998506000000001
1,0.998591
1,0.997314333333334
1,0.999656666666667
1,0.997508666666667
1,0.999105
1,0.999500666666667
1,0.996709000000002
1,0.998736333333334
1,0.996375666666667
1,0.997921333333334
1,0.99827
1,0.998835
1,0.997196666666667
1,0.998801666666667
1,0.997967666666668
1,0.998586
1,0.996988000000001
1,0.998093666666667
0.25,0.123754
0.25,0.173953
0.25,0.254796666666666
0.25,0.286636333333333
0.25,0.201659666666668
0.25,0.257174666666667
0.25,0.284476666666666
0.25,0.22466
0.25,0.365076666666669
0.25,0.153959666666667
0.25,0.187082666666667
0.25,0.271268333333334
0.25,0.223164
0.25,0.25325
0.25,0.304461666666667
0.25,0.277413333333333
0.25,0.199027333333334
0.25,0.213068000000001
0.25,0.289685
0.25,0.380316666666669
0.75,0.777720000000002
0.75,0.747383333333336
0.75,0.709733333333332
0.75,0.773256666666669
0.75,0.705416666666666
0.75,0.752820000000001
0.75,0.769915000000002
0.75,0.671946666666664
0.75,0.661503333333332
0.75,0.661116666666667
0.75,0.740600000000003
0.75,0.685096666666665
